,50,"係員呼出",0,12:51:42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
1,6,"戸籍の届出・車臨番",1,08:24:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:25:55,08:29:44,,,,,,,0,0,0,3,0,21,,,,,,,,,,,,1
,51,"係員呼出",0,11:38:54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
,60,"来店カウント",0,09:13:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
,60,"来店カウント",0,09:00:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
7,1,"証明書の交付",3,08:10:57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:11:36,08:16:09,,,,,,,0,0,0,3,1,18,,,,,,,,,,,,1
21,1,"証明書の交付",1,14:04:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:04:17,14:09:51,,,,,,,0,0,0,3,2,22,,,,,,,,,,,,1
4,8,"保険料の納付",3,13:16:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54,13:22:35,,,,,,,0,0,0,2,0,16,,,,,,,,,,,,1
3,1,"証明書の交付",1,08:35:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:35:43,08:38:02,,,,,,,0,0,0,1,0,28,,,,,,,,,,,,1
22,2,"住所の変更",4,09:35:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:36:20,09:39:09,,,,,,,0,0,0,2,2,18,,,,,,,,,,,,1
9,2,"住所の変更",1,16:57:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:59:50,,,,,,,,0,0,0,4,3,25,,,,,,,,,,,,0
16,2,"住所の変更",2,12:44:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:47:10,12:51:09,,,,,,,0,0,0,2,0,28,,,,,,,,,,,,1
20,1,"証明書の交付",2,08:57:17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:58:49,09:03:59,,,,,,,0,0,0,1,3,18,,,,,,,,,,,,1
10,2,"住所の変更",4,13:09:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:16:08,13:25:53,,,,,,,0,0,0,4,3,17,,,,,,,,,,,,1
6,1,"証明書の交付",4,16:35:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:35:41,16:40:13,,,,,,,0,0,0,2,3,27,,,,,,,,,,,,1
2,5,"印鑑の登録",1,13:43:27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:45:49,13:52:10,,,,,,,0,0,0,2,0,21,,,,,,,,,,,,1
8,1,"証明書の交付",3,13:48:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:51:33,13:56:26,,,,,,,0,0,0,3,2,21,,,,,,,,,,,,1
14,3,"国民健康保険",1,09:51:53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:53:20,09:55:58,,,,,,,0,0,0,3,2,16,,,,,,,,,,,,1
11,2,"住所の変更",3,09:18:28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:18:34,09:22:14,,,,,,,0,0,0,4,1,25,,,,,,,,,,,,1
18,3,"国民健康保険",2,13:59:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:03:29,14:14:05,,,,,,,0,0,0,2,3,27,,,,,,,,,,,,1
5,6,"戸籍の届出・車臨番",1,09:38:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:42:12,09:46:33,,,,,,,0,0,0,2,3,24,,,,,,,,,,,,1
13,1,"証明書の交付",3,12:43:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:46:07,12:48:15,,,,,,,0,0,0,1,3,28,,,,,,,,,,,,1
23,4,"マイナンバーカード",1,09:06:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:10:38,09:13:29,,,,,,,0,0,0,2,2,18,,,,,,,,,,,,1
12,1,"証明書の交付",3,14:18:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:21:03,14:24:54,,,,,,,0,0,0,1,1,19,,,,,,,,,,,,1
19,6,"戸籍の届出・車臨番",1,16:55:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:59:28,,,,,,,,0,0,0,2,2,17,,,,,,,,,,,,0
,51,"係員呼出",0,09:07:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
15,3,"国民健康保険",3,10:02:31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:05:46,10:08:12,,,,,,,0,0,0,3,0,23,,,,,,,,,,,,1
17,4,"マイナンバーカード",3,08:36:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:39:29,08:41:56,,,,,,,0,0,0,3,2,24,,,,,,,,,,,,1
