14,1,"証明書の交付",3,15:39:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:39:58,15:44:59,,,,,,,0,0,0,1,2,21,,,,,,,,,,,,1
18,1,"証明書の交付",4,13:25:28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:27:01,13:29:26,,,,,,,0,0,0,2,0,21,,,,,,,,,,,,1
4,1,"証明書の交付",2,10:35:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:38:51,10:44:48,,,,,,,0,0,0,1,0,23,,,,,,,,,,,,1
,60,"来店カウント",0,13:24:53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
1,4,"マイナンバーカード",1,09:52:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:53:56,09:56:07,,,,,,,0,0,0,1,2,20,,,,,,,,,,,,1
9,1,"証明書の交付",2,09:34:25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:35:37,09:36:36,,,,,,,0,0,0,4,0,16,,,,,,,,,,,,1
,60,"来店カウント",0,13:59:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
26,5,"印鑑の登録",2,08:03:39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:04:05,08:07:40,,,,,,,0,0,0,2,2,23,,,,,,,,,,,,1
6,1,"証明書の交付",2,08:40:54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:49:03,08:51:54,,,,,,,0,0,0,4,1,23,,,,,,,,,,,,1
,51,"係員呼出",0,08:05:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
8,3,"国民健康保険",2,13:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:38:06,13:43:11,,,,,,,0,0,0,3,2,19,,,,,,,,,,,,1
11,2,"住所の変更",2,09:41:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:44:59,09:46:45,,,,,,,0,0,0,4,1,19,,,,,,,,,,,,1
21,1,"証明書の交付",2,09:37:01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:41:43,09:45:38,,,,,,,0,0,0,3,0,20,,,,,,,,,,,,1
,52,"係員呼出",0,13:27:03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
3,3,"国民健康保険",2,14:44:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:48:56,14:51:58,,,,,,,0,0,0,3,3,28,,,,,,,,,,,,1
13,4,"マイナンバーカード",2,16:31:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:33:06,16:38:54,,,,,,,0,0,0,1,1,27,,,,,,,,,,,,1
17,3,"国民健康保険",1,16:49:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:51:43,16:55:46,,,,,,,0,0,0,4,0,25,,,,,,,,,,,,1
16,1,"証明書の交付",4,11:47:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:51:17,11:53:24,,,,,,,0,0,0,3,1,21,,,,,,,,,,,,1
5,2,"住所の変更",3,09:39:56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:41:50,09:48:08,,,,,,,0,0,0,1,3,27,,,,,,,,,,,,1
19,3,"国民健康保険",1,13:44:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:48:46,13:53:01,,,,,,,0,0,0,4,2,22,,,,,,,,,,,,1
10,1,"証明書の交付",4,13:17:27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:23:05,13:34:52,,,,,,,0,0,0,3,3,27,,,,,,,,,,,,1
12,5,"印鑑の登録",3,08:28:23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:30:13,08:32:30,,,,,,,0,0,0,4,3,18,,,,,,,,,,,,1
,51,"係員呼出",0,13:23:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
2,4,"マイナンバーカード",1,10:11:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:15:33,10:27:16,,,,,,,0,0,0,4,0,26,,,,,,,,,,,,1
22,3,"国民健康保険",2,10:08:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:10:50,10:17:04,,,,,,,0,0,0,1,0,18,,,,,,,,,,,,1
15,1,"証明書の交付",2,09:56:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:59:19,10:13:37,,,,,,,0,0,0,1,0,26,,,,,,,,,,,,1
24,2,"住所の変更",4,13:07:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:13:42,13:17:41,,,,,,,0,0,0,4,1,18,,,,,,,,,,,,1
