6,4,"マイナンバーカード",4,14:07:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:13:07,14:17:05,,,,,,,0,0,0,2,0,18,,,,,,,,,,,,1
,51,"係員呼出",0,13:42:03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
13,6,"戸籍の届出・車臨番",1,08:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:01:16,08:10:19,,,,,,,0,0,0,4,1,21,,,,,,,,,,,,1
26,1,"証明書の交付",3,10:18:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:18:38,10:25:45,,,,,,,0,0,0,3,3,25,,,,,,,,,,,,1
11,5,"印鑑の登録",2,13:36:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:36:14,13:42:42,,,,,,,0,0,0,2,1,17,,,,,,,,,,,,1
,52,"係員呼出",0,16:21:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
23,1,"証明書の交付",3,11:27:56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:32:21,11:35:39,,,,,,,0,0,0,2,0,28,,,,,,,,,,,,1
25,8,"保険料の納付",3,14:58:49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:59:41,15:04:14,,,,,,,0,0,0,4,0,26,,,,,,,,,,,,1
17,4,"マイナンバーカード",1,09:01:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:07:03,09:08:45,,,,,,,0,0,0,3,1,27,,,,,,,,,,,,1
,60,"来店カウント",0,16:50:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
1,7,"国民年金",4,12:34:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:38:45,12:43:30,,,,,,,0,0,0,4,2,23,,,,,,,,,,,,1
19,3,"国民健康保険",1,09:31:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:32:56,09:35:06,,,,,,,0,0,0,2,3,20,,,,,,,,,,,,1
21,1,"証明書の交付",1,08:54:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:00:36,09:03:53,,,,,,,0,0,0,3,0,27,,,,,,,,,,,,1
22,3,"国民健康保険",3,10:30:31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:35:08,10:41:19,,,,,,,0,0,0,2,2,18,,,,,,,,,,,,1
2,4,"マイナンバーカード",4,09:08:34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:08:40,09:12:06,,,,,,,0,0,0,3,2,18,,,,,,,,,,,,1
7,4,"マイナンバーカード",4,08:43:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:43:57,08:48:46,,,,,,,0,0,0,4,0,26,,,,,,,,,,,,1
