,50,"係員呼出",0,09:18:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
15,3,"国民健康保険",1,09:21:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:21:40,09:24:56,,,,,,,0,0,0,2,1,17,,,,,,,,,,,,1
12,5,"印鑑の登録",2,08:29:03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:30:38,08:34:06,,,,,,,0,0,0,3,3,21,,,,,,,,,,,,1
16,1,"証明書の交付",3,08:46:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:52:20,08:55:37,,,,,,,0,0,0,3,3,24,,,,,,,,,,,,1
21,1,"証明書の交付",3,10:04:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:06:01,10:24:44,,,,,,,0,0,0,4,2,25,,,,,,,,,,,,1
5,1,"証明書の交付",3,16:49:01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:52:27,16:57:41,,,,,,,0,0,0,4,2,25,,,,,,,,,,,,1
10,1,"証明書の交付",2,14:45:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:45:43,15:01:48,,,,,,,0,0,0,1,2,22,,,,,,,,,,,,1
7,3,"国民健康保険",1,09:30:41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:34:14,09:43:55,,,,,,,0,0,0,1,2,24,,,,,,,,,,,,1
9,6,"戸籍の届出・車臨番",1,13:15:53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:22:16,13:25:11,,,,,,,0,0,0,2,2,18,,,,,,,,,,,,1
,60,"来店カウント",0,09:23:01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
6,6,"戸籍の届出・車臨番",4,13:19:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:21:47,13:27:02,,,,,,,0,0,0,3,3,28,,,,,,,,,,,,1
2,4,"マイナンバーカード",3,16:48:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:49:59,17:11:39,,,,,,,0,0,0,1,1,17,,,,,,,,,,,,1
3,4,"マイナンバーカード",1,09:18:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:22:03,09:24:11,,,,,,,0,0,0,4,1,17,,,,,,,,,,,,1
4,1,"証明書の交付",3,10:21:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:22:20,10:25:10,,,,,,,0,0,0,4,0,21,,,,,,,,,,,,1
,50,"係員呼出",0,17:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
18,7,"国民年金",1,08:04:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:06:12,08:08:17,,,,,,,0,0,0,2,2,27,,,,,,,,,,,,1
8,8,"保険料の納付",2,12:13:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:16:18,12:24:24,,,,,,,0,0,0,4,2,24,,,,,,,,,,,,1
,60,"来店カウント",0,12:47:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
20,4,"マイナンバーカード",4,14:29:18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:30:28,14:42:09,,,,,,,0,0,0,4,3,22,,,,,,,,,,,,1
14,4,"マイナンバーカード",3,13:41:17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:43:46,13:48:51,,,,,,,0,0,0,1,3,18,,,,,,,,,,,,1
25,8,"保険料の納付",4,16:37:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:37:50,,,,,,,,0,0,0,4,1,27,,,,,,,,,,,,0
26,4,"マイナンバーカード",3,09:24:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:29:17,09:36:00,,,,,,,0,0,0,4,0,20,,,,,,,,,,,,1
1,1,"証明書の交付",3,13:26:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:29:50,13:34:57,,,,,,,0,0,0,4,0,18,,,,,,,,,,,,1
,50,"係員呼出",0,08:56:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
13,5,"印鑑の登録",3,11:58:27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:58:33,12:03:23,,,,,,,0,0,0,2,3,21,,,,,,,,,,,,1
22,7,"国民年金",1,10:03:54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:05:13,10:09:45,,,,,,,0,0,0,4,3,20,,,,,,,,,,,,1
11,4,"マイナンバーカード",3,09:18:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:20:50,09:23:12,,,,,,,0,0,0,3,1,19,,,,,,,,,,,,1
24,3,"国民健康保険",4,16:49:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:49:16,16:57:08,,,,,,,0,0,0,3,1,24,,,,,,,,,,,,1
17,2,"住所の変更",4,08:51:56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:52:52,09:01:56,,,,,,,0,0,0,4,0,25,,,,,,,,,,,,1
23,8,"保険料の納付",3,10:13:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:15:22,10:30:13,,,,,,,0,0,0,3,0,22,,,,,,,,,,,,1
19,5,"印鑑の登録",1,13:44:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:49:45,14:04:24,,,,,,,0,0,0,1,0,18,,,,,,,,,,,,1
