6,1,"証明書の交付",1,13:47:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:50:48,14:04:14,,,,,,,0,0,0,3,3,17,,,,,,,,,,,,1
17,3,"国民健康保険",3,11:55:39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:56:27,12:02:17,,,,,,,0,0,0,1,0,22,,,,,,,,,,,,1
8,1,"証明書の交付",1,12:15:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:17:30,12:23:13,,,,,,,0,0,0,4,0,21,,,,,,,,,,,,1
3,6,"戸籍の届出・車臨番",2,09:40:34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:40:46,09:53:57,,,,,,,0,0,0,2,0,18,,,,,,,,,,,,1
23,1,"証明書の交付",4,09:53:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:55:31,09:58:04,,,,,,,0,0,0,1,2,18,,,,,,,,,,,,1
13,2,"住所の変更",4,09:31:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:31:57,09:34:55,,,,,,,0,0,0,4,3,17,,,,,,,,,,,,1
16,1,"証明書の交付",4,09:45:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:49:11,09:57:34,,,,,,,0,0,0,3,2,20,,,,,,,,,,,,1
14,4,"マイナンバーカード",3,14:17:27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:19:51,14:30:23,,,,,,,0,0,0,2,1,18,,,,,,,,,,,,1
22,6,"戸籍の届出・車臨番",4,13:30:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:33:39,13:38:01,,,,,,,0,0,0,2,1,24,,,,,,,,,,,,1
26,1,"証明書の交付",2,13:37:17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:38:42,13:40:48,,,,,,,0,0,0,3,3,21,,,,,,,,,,,,1
2,2,"住所の変更",3,08:36:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:37:15,08:42:57,,,,,,,0,0,0,4,0,24,,,,,,,,,,,,1
9,1,"証明書の交付",1,13:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:04:30,13:08:46,,,,,,,0,0,0,2,3,21,,,,,,,,,,,,1
12,6,"戸籍の届出・車臨番",4,13:28:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:32:58,13:35:22,,,,,,,0,0,0,1,3,24,,,,,,,,,,,,1
15,2,"住所の変更",4,09:07:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:07:36,09:14:17,,,,,,,0,0,0,4,0,27,,,,,,,,,,,,1
20,6,"戸籍の届出・車臨番",3,08:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:02:03,08:08:42,,,,,,,0,0,0,1,2,24,,,,,,,,,,,,1
24,4,"マイナンバーカード",4,13:05:03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:06:00,13:09:51,,,,,,,0,0,0,3,0,23,,,,,,,,,,,,1
25,2,"住所の変更",3,12:27:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:31:15,12:34:35,,,,,,,0,0,0,4,1,27,,,,,,,,,,,,1
10,1,"証明書の交付",4,08:46:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:47:21,08:51:47,,,,,,,0,0,0,2,0,17,,,,,,,,,,,,1
7,3,"国民健康保険",1,08:59:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:01:47,09:08:24,,,,,,,0,0,0,4,0,25,,,,,,,,,,,,1
11,1,"証明書の交付",3,14:17:53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:19:32,14:25:35,,,,,,,0,0,0,4,2,18,,,,,,,,,,,,1
21,5,"印鑑の登録",4,12:09:28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:11:49,12:17:57,,,,,,,0,0,0,4,1,22,,,,,,,,,,,,1
4,2,"住所の変更",4,09:20:42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:22:12,09:27:07,,,,,,,0,0,0,3,1,18,,,,,,,,,,,,1
,50,"係員呼出",0,13:15:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
,60,"来店カウント",0,12:54:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
18,8,"保険料の納付",2,12:12:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:15:51,12:18:21,,,,,,,0,0,0,3,2,24,,,,,,,,,,,,1
,52,"係員呼出",0,13:41:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
1,2,"住所の変更",1,08:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:41:11,08:48:02,,,,,,,0,0,0,2,1,25,,,,,,,,,,,,1
,52,"係員呼出",0,13:58:38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
19,4,"マイナンバーカード",3,08:50:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:51:48,08:55:54,,,,,,,0,0,0,1,3,25,,,,,,,,,,,,1
5,2,"住所の変更",1,16:15:38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:21:47,16:25:32,,,,,,,0,0,0,2,3,26,,,,,,,,,,,,1
27,5,"印鑑の登録",4,09:54:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:55:47,10:05:07,,,,,,,0,0,0,2,1,18,,,,,,,,,,,,1
,60,"来店カウント",0,12:33:03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
