1,8,"保険料の納付",2,12:54:54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:57:28,13:00:32,,,,,,,0,0,0,2,3,23,,,,,,,,,,,,1
21,1,"証明書の交付",4,09:36:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:38:04,09:38:04,09:38:04,,,,,,4,0,0,2,0,,,,,,,,,,,,,0
18,1,"証明書の交付",1,09:28:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:29:48,09:33:35,,,,,,,0,0,0,1,0,16,,,,,,,,,,,,1
6,2,"住所の変更",2,16:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:29:16,,,,,,,,0,0,0,1,3,24,,,,,,,,,,,,0
19,1,"証明書の交付",4,16:48:03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:54:07,17:03:06,,,,,,,0,0,0,3,1,17,,,,,,,,,,,,1
3,7,"国民年金",3,16:53:25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:58:11,17:04:54,,,,,,,0,0,0,1,1,18,,,,,,,,,,,,1
,51,"係員呼出",0,11:49:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
16,1,"証明書の交付",3,11:57:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:59:13,12:04:15,,,,,,,0,0,0,4,1,18,,,,,,,,,,,,1
8,3,"国民健康保険",4,10:02:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:04:47,10:09:40,,,,,,,0,0,0,4,1,24,,,,,,,,,,,,1
20,3,"国民健康保険",1,08:34:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:36:58,08:45:52,,,,,,,0,0,0,4,1,16,,,,,,,,,,,,1
2,2,"住所の変更",2,16:08:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:08:14,16:11:03,,,,,,,0,0,0,2,1,25,,,,,,,,,,,,1
5,1,"証明書の交付",2,12:14:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:21:33,12:24:55,,,,,,,0,0,0,1,3,21,,,,,,,,,,,,1
13,2,"住所の変更",1,09:17:47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:20:26,09:22:30,,,,,,,0,0,0,3,2,19,,,,,,,,,,,,1
11,3,"国民健康保険",2,10:02:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:02:58,10:10:39,,,,,,,0,0,0,3,0,28,,,,,,,,,,,,1
,60,"来店カウント",0,12:57:49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
14,2,"住所の変更",3,12:41:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:42:27,12:49:22,,,,,,,0,0,0,4,2,20,,,,,,,,,,,,1
7,4,"マイナンバーカード",4,12:13:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:16:39,12:22:01,,,,,,,0,0,0,3,0,19,,,,,,,,,,,,1
10,2,"住所の変更",2,13:48:38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:48:44,13:55:31,,,,,,,0,0,0,4,0,17,,,,,,,,,,,,1
,52,"係員呼出",0,11:22:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
,50,"係員呼出",0,08:46:39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
,60,"来店カウント",0,14:20:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
17,2,"住所の変更",3,09:50:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:50:57,09:55:45,,,,,,,0,0,0,3,1,22,,,,,,,,,,,,1
15,1,"証明書の交付",1,08:57:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:57:52,09:02:14,,,,,,,0,0,0,1,0,22,,,,,,,,,,,,1
9,4,"マイナンバーカード",3,09:28:18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:28:24,09:34:08,,,,,,,0,0,0,2,1,20,,,,,,,,,,,,1
12,2,"住所の変更",3,09:07:31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:07:37,09:25:55,,,,,,,0,0,0,4,0,18,,,,,,,,,,,,1
4,4,"マイナンバーカード",4,08:14:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:15:04,08:22:06,,,,,,,0,0,0,3,0,26,,,,,,,,,,,,1
