27,6,"戸籍の届出・車臨番",1,15:30:53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:33:20,15:35:31,,,,,,,0,0,0,3,3,27,,,,,,,,,,,,1
8,4,"マイナンバーカード",3,08:56:28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:00:21,09:01:44,,,,,,,0,0,0,3,3,19,,,,,,,,,,,,1
2,5,"印鑑の登録",4,15:53:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:57:31,16:00:03,,,,,,,0,0,0,2,1,28,,,,,,,,,,,,1
21,6,"戸籍の届出・車臨番",2,12:10:49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:13:30,12:16:51,,,,,,,0,0,0,1,0,21,,,,,,,,,,,,1
,60,"来店カウント",0,08:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
4,1,"証明書の交付",3,13:28:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:30:28,13:35:24,,,,,,,0,0,0,1,3,27,,,,,,,,,,,,1
3,5,"印鑑の登録",2,08:34:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:35:40,08:43:57,,,,,,,0,0,0,1,2,26,,,,,,,,,,,,1
,51,"係員呼出",0,08:26:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
,52,"係員呼出",0,09:30:01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
1,1,"証明書の交付",1,12:53:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:56:21,13:01:19,,,,,,,0,0,0,3,2,27,,,,,,,,,,,,1
7,5,"印鑑の登録",4,08:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:01:37,08:05:44,,,,,,,0,0,0,4,3,25,,,,,,,,,,,,1
13,4,"マイナンバーカード",2,15:47:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:52:11,15:59:09,,,,,,,0,0,0,1,2,17,,,,,,,,,,,,1
11,3,"国民健康保険",2,13:17:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:20:20,13:27:40,,,,,,,0,0,0,3,1,18,,,,,,,,,,,,1
9,1,"証明書の交付",1,10:09:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:10:26,10:18:56,,,,,,,0,0,0,3,1,16,,,,,,,,,,,,1
14,3,"国民健康保険",3,12:25:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:30:48,12:36:17,,,,,,,0,0,0,1,2,22,,,,,,,,,,,,1
