11,4,"マイナンバーカード",3,09:43:27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:43:33,09:53:14,,,,,,,0,0,0,1,3,16,,,,,,,,,,,,1
10,2,"住所の変更",3,10:13:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:13:59,10:16:52,,,,,,,0,0,0,3,0,17,,,,,,,,,,,,1
21,3,"国民健康保険",2,08:35:41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:40:06,08:47:01,,,,,,,0,0,0,4,3,28,,,,,,,,,,,,1
,60,"来店カウント",0,12:42:57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
,51,"係員呼出",0,09:55:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
18,3,"国民健康保険",2,12:52:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:55:12,13:01:40,,,,,,,0,0,0,3,3,22,,,,,,,,,,,,1
7,6,"戸籍の届出・車臨番",3,12:52:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:54:43,12:56:10,,,,,,,0,0,0,1,0,26,,,,,,,,,,,,1
15,4,"マイナンバーカード",3,14:01:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:03:08,14:06:47,,,,,,,0,0,0,1,0,16,,,,,,,,,,,,1
25,5,"印鑑の登録",2,16:38:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:41:25,16:46:41,,,,,,,0,0,0,1,0,27,,,,,,,,,,,,1
5,1,"証明書の交付",1,13:13:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:15:39,13:25:31,,,,,,,0,0,0,1,1,22,,,,,,,,,,,,1
12,1,"証明書の交付",1,08:59:55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:03:40,09:11:08,,,,,,,0,0,0,2,0,24,,,,,,,,,,,,1
22,4,"マイナンバーカード",3,10:07:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:11:21,10:14:23,,,,,,,0,0,0,4,0,16,,,,,,,,,,,,1
,52,"係員呼出",0,16:19:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
14,6,"戸籍の届出・車臨番",4,09:46:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:47:34,09:52:54,,,,,,,0,0,0,1,2,27,,,,,,,,,,,,1
,60,"来店カウント",0,08:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
2,8,"保険料の納付",3,11:04:53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:06:38,11:09:51,,,,,,,0,0,0,2,0,16,,,,,,,,,,,,1
,52,"係員呼出",0,14:04:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
24,1,"証明書の交付",4,09:42:56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:46:25,09:54:38,,,,,,,0,0,0,1,1,23,,,,,,,,,,,,1
6,3,"国民健康保険",2,08:52:39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:56:00,09:00:12,,,,,,,0,0,0,2,0,18,,,,,,,,,,,,1
3,5,"印鑑の登録",4,16:37:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:39:21,,,,,,,,0,0,0,3,3,27,,,,,,,,,,,,0
23,1,"証明書の交付",4,12:45:53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:50:23,12:56:03,,,,,,,0,0,0,2,1,24,,,,,,,,,,,,1
20,1,"証明書の交付",2,14:10:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:14:23,14:26:56,,,,,,,0,0,0,2,2,16,,,,,,,,,,,,1
9,2,"住所の変更",1,09:43:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:43:52,09:49:41,,,,,,,0,0,0,1,1,18,,,,,,,,,,,,1
13,1,"証明書の交付",2,10:44:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:45:59,10:48:25,,,,,,,0,0,0,1,1,17,,,,,,,,,,,,1
16,1,"証明書の交付",2,09:05:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:06:46,09:08:37,,,,,,,0,0,0,1,3,19,,,,,,,,,,,,1
8,1,"証明書の交付",2,13:05:27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:09:24,13:14:55,,,,,,,0,0,0,1,3,26,,,,,,,,,,,,1
1,4,"マイナンバーカード",2,08:02:42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:03:55,08:09:00,,,,,,,0,0,0,1,1,24,,,,,,,,,,,,1
19,4,"マイナンバーカード",1,10:08:43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:10:29,10:14:11,,,,,,,0,0,0,1,2,24,,,,,,,,,,,,1
