,60,"来店カウント",0,10:05:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
3,1,"証明書の交付",3,08:33:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:37:06,08:45:03,,,,,,,0,0,0,1,3,25,,,,,,,,,,,,1
2,4,"マイナンバーカード",3,12:48:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:50:45,12:54:18,,,,,,,0,0,0,1,3,17,,,,,,,,,,,,1
22,5,"印鑑の登録",2,17:23:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:23:42,,,,,,,,0,0,0,2,1,17,,,,,,,,,,,,0
5,7,"国民年金",4,14:01:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:04:38,14:12:36,,,,,,,0,0,0,3,0,20,,,,,,,,,,,,1
13,8,"保険料の納付",4,15:14:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:20:28,15:25:54,,,,,,,0,0,0,1,2,21,,,,,,,,,,,,1
18,4,"マイナンバーカード",4,08:22:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:23:01,08:26:39,,,,,,,0,0,0,3,2,19,,,,,,,,,,,,1
1,4,"マイナンバーカード",2,08:12:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:12:54,08:18:47,,,,,,,0,0,0,4,1,27,,,,,,,,,,,,1
12,1,"証明書の交付",4,08:38:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:38:47,08:42:00,,,,,,,0,0,0,2,0,16,,,,,,,,,,,,1
16,7,"国民年金",1,08:47:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:48:59,08:50:26,,,,,,,0,0,0,3,3,23,,,,,,,,,,,,1
4,3,"国民健康保険",3,09:48:49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:52:25,09:56:30,,,,,,,0,0,0,1,2,19,,,,,,,,,,,,1
,60,"来店カウント",0,12:03:27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
11,5,"印鑑の登録",4,12:31:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:33:06,12:36:00,,,,,,,0,0,0,1,3,25,,,,,,,,,,,,1
19,1,"証明書の交付",2,13:12:55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:17:54,13:24:55,,,,,,,0,0,0,3,0,24,,,,,,,,,,,,1
8,6,"戸籍の届出・車臨番",3,10:14:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:17:46,10:20:19,,,,,,,0,0,0,1,1,17,,,,,,,,,,,,1
6,4,"マイナンバーカード",1,10:38:43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:41:38,10:48:26,,,,,,,0,0,0,3,2,19,,,,,,,,,,,,1
10,2,"住所の変更",4,13:38:27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:38:33,13:45:27,,,,,,,0,0,0,4,2,24,,,,,,,,,,,,1
14,3,"国民健康保険",3,08:38:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:40:44,08:43:49,,,,,,,0,0,0,4,1,18,,,,,,,,,,,,1
,51,"係員呼出",0,08:23:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
,51,"係員呼出",0,13:31:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
15,4,"マイナンバーカード",4,09:02:38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:06:47,09:10:53,,,,,,,0,0,0,2,2,25,,,,,,,,,,,,1
7,6,"戸籍の届出・車臨番",1,08:12:57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:14:01,08:17:19,,,,,,,0,0,0,4,2,24,,,,,,,,,,,,1
17,8,"保険料の納付",3,08:51:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:54:05,08:55:41,,,,,,,0,0,0,1,0,26,,,,,,,,,,,,1
,52,"係員呼出",0,08:52:54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
20,3,"国民健康保険",3,09:37:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:39:56,09:45:03,,,,,,,0,0,0,3,0,20,,,,,,,,,,,,1
21,5,"印鑑の登録",4,14:54:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:59:49,15:07:41,,,,,,,0,0,0,2,0,19,,,,,,,,,,,,1
9,5,"印鑑の登録",2,12:45:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:47:26,12:49:02,,,,,,,0,0,0,2,2,18,,,,,,,,,,,,1
