20,2,"住所の変更",2,08:48:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:50:30,08:52:43,,,,,,,0,0,0,1,3,22,,,,,,,,,,,,1
,51,"係員呼出",0,09:05:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
13,7,"国民年金",2,11:09:47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:13:08,11:16:25,,,,,,,0,0,0,3,3,18,,,,,,,,,,,,1
1,1,"証明書の交付",1,08:35:43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:35:49,08:39:47,,,,,,,0,0,0,3,0,24,,,,,,,,,,,,1
3,2,"住所の変更",3,08:40:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:41:11,08:45:53,,,,,,,0,0,0,2,2,27,,,,,,,,,,,,1
,60,"来店カウント",0,09:16:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
18,2,"住所の変更",4,13:55:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:55:57,13:59:27,,,,,,,0,0,0,4,0,19,,,,,,,,,,,,1
4,3,"国民健康保険",1,13:08:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:11:25,13:18:06,,,,,,,0,0,0,2,0,17,,,,,,,,,,,,1
9,2,"住所の変更",1,13:05:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:08:20,13:12:33,,,,,,,0,0,0,4,2,17,,,,,,,,,,,,1
15,3,"国民健康保険",1,17:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:34:28,17:39:20,,,,,,,0,0,0,2,0,28,,,,,,,,,,,,1
10,2,"住所の変更",4,14:18:54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:25:03,14:28:21,,,,,,,0,0,0,2,2,25,,,,,,,,,,,,1
19,4,"マイナンバーカード",4,13:27:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:30:53,13:32:44,,,,,,,0,0,0,2,2,24,,,,,,,,,,,,1
5,1,"証明書の交付",3,08:43:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:47:09,08:48:32,,,,,,,0,0,0,4,2,22,,,,,,,,,,,,1
12,1,"証明書の交付",2,09:04:49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:06:18,09:08:35,,,,,,,0,0,0,3,0,28,,,,,,,,,,,,1
22,8,"保険料の納付",1,08:32:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:37:07,08:43:59,,,,,,,0,0,0,3,0,24,,,,,,,,,,,,1
11,4,"マイナンバーカード",3,13:41:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:43:25,13:46:38,,,,,,,0,0,0,3,0,24,,,,,,,,,,,,1
,52,"係員呼出",0,15:41:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
21,8,"保険料の納付",1,12:59:27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:59:33,13:12:16,,,,,,,0,0,0,2,1,24,,,,,,,,,,,,1
,50,"係員呼出",0,13:26:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
6,5,"印鑑の登録",3,09:34:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:40:16,09:48:10,,,,,,,0,0,0,2,0,25,,,,,,,,,,,,1
,60,"来店カウント",0,11:50:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
16,3,"国民健康保険",2,08:22:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:27:28,08:31:13,,,,,,,0,0,0,4,1,18,,,,,,,,,,,,1
8,4,"マイナンバーカード",4,13:44:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:47:46,13:59:57,,,,,,,0,0,0,3,1,28,,,,,,,,,,,,1
14,3,"国民健康保険",1,12:43:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:47:01,12:49:13,,,,,,,0,0,0,2,0,28,,,,,,,,,,,,1
17,2,"住所の変更",2,14:49:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53:08,14:54:38,,,,,,,0,0,0,3,3,16,,,,,,,,,,,,1
2,1,"証明書の交付",4,08:16:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:20:56,08:28:44,,,,,,,0,0,0,1,1,24,,,,,,,,,,,,1
7,2,"住所の変更",1,08:51:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:51:38,08:52:48,,,,,,,0,0,0,4,0,20,,,,,,,,,,,,1
