1,3,"国民健康保険",1,09:40:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:41:27,09:44:05,,,,,,,0,0,0,4,2,21,,,,,,,,,,,,1
,50,"係員呼出",0,13:53:55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
,51,"係員呼出",0,12:14:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
3,5,"印鑑の登録",4,09:18:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:19:10,09:33:01,,,,,,,0,0,0,2,0,21,,,,,,,,,,,,1
19,1,"証明書の交付",4,09:02:34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:06:20,09:30:23,,,,,,,0,0,0,3,0,18,,,,,,,,,,,,1
22,3,"国民健康保険",3,11:36:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:42:03,11:46:59,,,,,,,0,0,0,4,3,24,,,,,,,,,,,,1
8,1,"証明書の交付",4,13:08:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:08:25,13:23:27,,,,,,,0,0,0,1,3,20,,,,,,,,,,,,1
14,1,"証明書の交付",3,09:15:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:20:47,09:25:41,,,,,,,0,0,0,2,2,19,,,,,,,,,,,,1
13,5,"印鑑の登録",4,12:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:50:27,12:55:03,,,,,,,0,0,0,1,3,27,,,,,,,,,,,,1
20,3,"国民健康保険",2,14:31:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:33:23,14:40:45,,,,,,,0,0,0,1,1,23,,,,,,,,,,,,1
21,4,"マイナンバーカード",2,08:53:47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:53:53,09:00:18,,,,,,,0,0,0,2,3,24,,,,,,,,,,,,1
5,1,"証明書の交付",1,09:02:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:04:31,09:12:10,,,,,,,0,0,0,2,0,21,,,,,,,,,,,,1
18,4,"マイナンバーカード",3,09:43:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:43:35,09:50:25,,,,,,,0,0,0,3,3,21,,,,,,,,,,,,1
2,2,"住所の変更",3,08:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:02:50,08:07:47,,,,,,,0,0,0,1,0,17,,,,,,,,,,,,1
,60,"来店カウント",0,09:58:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
7,6,"戸籍の届出・車臨番",3,08:57:41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:59:15,09:03:19,,,,,,,0,0,0,2,3,16,,,,,,,,,,,,1
,60,"来店カウント",0,09:47:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
12,1,"証明書の交付",4,14:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:13:37,14:18:55,,,,,,,0,0,0,2,1,20,,,,,,,,,,,,1
,50,"係員呼出",0,13:33:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
15,1,"証明書の交付",1,16:58:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:01:41,17:08:16,,,,,,,0,0,0,4,2,28,,,,,,,,,,,,1
4,2,"住所の変更",3,16:54:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:00:51,,,,,,,,0,0,0,3,2,27,,,,,,,,,,,,0
9,7,"国民年金",4,16:18:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:19:55,16:23:44,,,,,,,0,0,0,4,3,20,,,,,,,,,,,,1
24,1,"証明書の交付",4,14:26:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:29:05,14:36:13,,,,,,,0,0,0,3,3,23,,,,,,,,,,,,1
16,1,"証明書の交付",1,13:24:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:26:14,13:33:05,,,,,,,0,0,0,3,0,17,,,,,,,,,,,,1
10,5,"印鑑の登録",4,13:47:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:48:07,13:54:07,,,,,,,0,0,0,3,3,19,,,,,,,,,,,,1
11,4,"マイナンバーカード",3,12:43:23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:44:55,12:47:00,,,,,,,0,0,0,2,1,17,,,,,,,,,,,,1
6,4,"マイナンバーカード",3,13:07:57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:10:13,13:15:40,,,,,,,0,0,0,4,1,24,,,,,,,,,,,,1
23,7,"国民年金",1,13:36:42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:39:22,13:43:52,,,,,,,0,0,0,1,2,27,,,,,,,,,,,,1
17,3,"国民健康保険",2,12:37:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:37:48,12:53:12,,,,,,,0,0,0,1,2,19,,,,,,,,,,,,1
