23,2,"住所の変更",1,12:40:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:42:24,12:48:27,,,,,,,0,0,0,4,0,28,,,,,,,,,,,,1
11,1,"証明書の交付",4,12:36:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:36:28,12:42:51,,,,,,,0,0,0,1,0,16,,,,,,,,,,,,1
,50,"係員呼出",0,10:13:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
17,2,"住所の変更",2,09:34:47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:34:53,09:40:14,,,,,,,0,0,0,1,2,28,,,,,,,,,,,,1
6,5,"印鑑の登録",1,09:55:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:56:35,10:02:11,,,,,,,0,0,0,4,3,28,,,,,,,,,,,,1
24,1,"証明書の交付",1,13:33:49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:33:55,13:35:11,,,,,,,0,0,0,1,1,26,,,,,,,,,,,,1
9,2,"住所の変更",2,09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:30:06,09:35:45,,,,,,,0,0,0,1,2,21,,,,,,,,,,,,1
10,7,"国民年金",1,08:37:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:38:26,08:40:59,,,,,,,0,0,0,4,1,23,,,,,,,,,,,,1
5,4,"マイナンバーカード",1,09:27:38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:27:53,09:29:53,,,,,,,0,0,0,2,3,28,,,,,,,,,,,,1
,52,"係員呼出",0,12:00:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
13,3,"国民健康保険",1,14:02:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:02:22,14:08:36,,,,,,,0,0,0,1,3,24,,,,,,,,,,,,1
16,5,"印鑑の登録",4,09:22:27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:23:39,09:32:05,,,,,,,0,0,0,3,2,28,,,,,,,,,,,,1
18,1,"証明書の交付",3,08:09:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:12:41,08:22:15,,,,,,,0,0,0,4,1,24,,,,,,,,,,,,1
8,4,"マイナンバーカード",2,08:51:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:57:39,09:00:19,,,,,,,0,0,0,2,2,26,,,,,,,,,,,,1
4,3,"国民健康保険",3,12:15:53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:15:59,12:17:15,,,,,,,0,0,0,3,3,27,,,,,,,,,,,,1
12,4,"マイナンバーカード",1,08:41:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:47:10,08:51:38,,,,,,,0,0,0,2,0,25,,,,,,,,,,,,1
7,4,"マイナンバーカード",2,12:46:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:48:46,12:56:57,,,,,,,0,0,0,4,3,26,,,,,,,,,,,,1
19,5,"印鑑の登録",3,09:27:56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:28:29,09:33:47,,,,,,,0,0,0,3,1,23,,,,,,,,,,,,1
27,1,"証明書の交付",2,14:16:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:22:45,14:25:36,,,,,,,0,0,0,1,0,18,,,,,,,,,,,,1
,50,"係員呼出",0,13:32:42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
22,8,"保険料の納付",4,14:06:54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:07:52,14:11:34,,,,,,,0,0,0,4,2,17,,,,,,,,,,,,1
