2,6,"戸籍の届出・車臨番",4,10:00:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:03:00,10:11:54,,,,,,,0,0,0,1,3,17,,,,,,,,,,,,1
21,1,"証明書の交付",1,12:50:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:56:42,13:03:51,,,,,,,0,0,0,2,3,26,,,,,,,,,,,,1
9,2,"住所の変更",3,08:40:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:42:57,08:50:17,,,,,,,0,0,0,2,1,27,,,,,,,,,,,,1
13,1,"証明書の交付",4,13:21:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:23:11,13:31:02,,,,,,,0,0,0,2,3,28,,,,,,,,,,,,1
,50,"係員呼出",0,13:19:49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
7,2,"住所の変更",4,10:00:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:00:58,10:09:56,,,,,,,0,0,0,3,2,18,,,,,,,,,,,,1
10,7,"国民年金",4,11:53:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:56:22,12:05:00,,,,,,,0,0,0,1,1,18,,,,,,,,,,,,1
15,8,"保険料の納付",2,08:28:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:30:46,08:35:11,,,,,,,0,0,0,3,0,25,,,,,,,,,,,,1
18,4,"マイナンバーカード",4,08:35:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:35:19,08:43:37,,,,,,,0,0,0,3,1,16,,,,,,,,,,,,1
14,1,"証明書の交付",3,08:52:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:53:20,09:03:25,,,,,,,0,0,0,2,3,21,,,,,,,,,,,,1
22,1,"証明書の交付",2,15:36:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:36:41,15:40:24,,,,,,,0,0,0,3,0,25,,,,,,,,,,,,1
8,5,"印鑑の登録",2,16:21:17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:22:19,16:28:25,,,,,,,0,0,0,4,2,16,,,,,,,,,,,,1
17,8,"保険料の納付",3,15:33:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:36:47,15:42:02,,,,,,,0,0,0,1,3,25,,,,,,,,,,,,1
3,5,"印鑑の登録",2,08:09:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:10:34,08:31:26,,,,,,,0,0,0,1,3,25,,,,,,,,,,,,1
,50,"係員呼出",0,08:42:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
,60,"来店カウント",0,10:13:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
5,1,"証明書の交付",4,13:44:39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:49:10,13:55:46,,,,,,,0,0,0,4,3,25,,,,,,,,,,,,1
,60,"来店カウント",0,08:50:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
19,2,"住所の変更",4,17:06:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:09:52,,,,,,,,0,0,0,4,3,26,,,,,,,,,,,,0
12,8,"保険料の納付",1,09:40:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:42:40,09:47:03,,,,,,,0,0,0,1,3,22,,,,,,,,,,,,1
4,1,"証明書の交付",1,13:42:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:48:22,13:50:23,,,,,,,0,0,0,1,2,16,,,,,,,,,,,,1
20,6,"戸籍の届出・車臨番",1,08:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:07:42,08:11:45,,,,,,,0,0,0,2,3,28,,,,,,,,,,,,1
11,6,"戸籍の届出・車臨番",1,09:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:53:26,09:55:55,,,,,,,0,0,0,1,3,18,,,,,,,,,,,,1
1,4,"マイナンバーカード",4,13:41:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:45:18,13:57:59,,,,,,,0,0,0,2,0,21,,,,,,,,,,,,1
24,1,"証明書の交付",2,16:28:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:32:38,16:44:14,,,,,,,0,0,0,2,3,19,,,,,,,,,,,,1
16,7,"国民年金",1,09:21:55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:25:28,09:32:51,,,,,,,0,0,0,2,1,17,,,,,,,,,,,,1
6,5,"印鑑の登録",1,09:05:57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:06:03,09:15:00,,,,,,,0,0,0,2,2,18,,,,,,,,,,,,1
,52,"係員呼出",0,08:47:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
23,2,"住所の変更",1,08:40:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:43:46,08:47:59,,,,,,,0,0,0,2,2,27,,,,,,,,,,,,1
