10,4,"マイナンバーカード",3,08:50:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:52:12,08:55:22,,,,,,,0,0,0,1,3,18,,,,,,,,,,,,1
7,1,"証明書の交付",3,17:04:34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:05:26,17:09:56,,,,,,,0,0,0,4,2,22,,,,,,,,,,,,1
1,1,"証明書の交付",2,16:00:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:00:32,16:10:37,,,,,,,0,0,0,4,3,17,,,,,,,,,,,,1
14,1,"証明書の交付",2,08:29:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:35:15,11:50:14,,,,,,,0,0,0,4,1,21,,,,,,,,,,,,1
8,4,"マイナンバーカード",3,08:00:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:02:06,08:12:19,,,,,,,0,0,0,3,0,26,,,,,,,,,,,,1
5,4,"マイナンバーカード",3,12:38:56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:41:06,12:44:32,,,,,,,0,0,0,1,2,24,,,,,,,,,,,,1
17,5,"印鑑の登録",1,13:24:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:25:52,13:31:38,,,,,,,0,0,0,1,2,19,,,,,,,,,,,,1
20,4,"マイナンバーカード",1,14:54:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:57:15,18:40:00,,,,,,,0,0,0,1,2,25,,,,,,,,,,,,1
23,3,"国民健康保険",2,09:59:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:05:03,10:11:01,,,,,,,0,0,0,2,2,20,,,,,,,,,,,,1
11,3,"国民健康保険",4,09:25:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:31:08,09:33:38,,,,,,,0,0,0,3,2,26,,,,,,,,,,,,1
4,1,"証明書の交付",3,12:52:25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:58:26,13:01:06,,,,,,,0,0,0,2,0,16,,,,,,,,,,,,1
13,5,"印鑑の登録",3,12:51:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:54:02,13:00:57,,,,,,,0,0,0,3,3,19,,,,,,,,,,,,1
9,1,"証明書の交付",1,12:13:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:15:14,12:19:37,,,,,,,0,0,0,1,1,21,,,,,,,,,,,,1
2,1,"証明書の交付",2,09:43:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:44:44,09:47:23,,,,,,,0,0,0,2,1,28,,,,,,,,,,,,1
21,7,"国民年金",4,08:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:00:06,08:04:48,,,,,,,0,0,0,3,2,23,,,,,,,,,,,,1
,60,"来店カウント",0,10:06:17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
16,3,"国民健康保険",3,13:21:38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:23:10,13:24:19,,,,,,,0,0,0,3,0,18,,,,,,,,,,,,1
15,5,"印鑑の登録",2,09:17:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:19:26,09:23:24,,,,,,,0,0,0,2,1,21,,,,,,,,,,,,1
3,4,"マイナンバーカード",3,08:53:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:55:17,09:00:51,,,,,,,0,0,0,2,2,18,,,,,,,,,,,,1
24,3,"国民健康保険",3,16:33:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:35:17,16:46:26,,,,,,,0,0,0,2,3,23,,,,,,,,,,,,1
6,1,"証明書の交付",3,09:53:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:55:37,10:02:41,,,,,,,0,0,0,4,0,16,,,,,,,,,,,,1
19,7,"国民年金",1,13:11:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:12:44,13:22:48,,,,,,,0,0,0,4,0,16,,,,,,,,,,,,1
22,2,"住所の変更",4,14:26:43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:28:42,14:33:07,,,,,,,0,0,0,1,2,22,,,,,,,,,,,,1
18,4,"マイナンバーカード",1,09:21:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:23:56,09:35:22,,,,,,,0,0,0,4,2,20,,,,,,,,,,,,1
12,2,"住所の変更",4,10:02:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:04:33,10:10:26,,,,,,,0,0,0,4,3,18,,,,,,,,,,,,1
,60,"来店カウント",0,14:30:41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
,52,"係員呼出",0,13:31:42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
,51,"係員呼出",0,13:25:43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
,51,"係員呼出",0,13:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
