2,4,"マイナンバーカード",4,12:48:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:48:31,12:54:38,,,,,,,0,0,0,4,0,17,,,,,,,,,,,,1
1,1,"証明書の交付",3,14:31:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:34:08,14:39:11,,,,,,,0,0,0,2,1,27,,,,,,,,,,,,1
,51,"係員呼出",0,12:24:43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
,60,"来店カウント",0,08:49:18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
23,4,"マイナンバーカード",2,14:33:01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:34:52,14:42:41,,,,,,,0,0,0,4,0,23,,,,,,,,,,,,1
14,5,"印鑑の登録",2,12:57:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:58:59,13:03:16,,,,,,,0,0,0,3,3,24,,,,,,,,,,,,1
20,6,"戸籍の届出・車臨番",4,14:21:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:24:48,14:29:11,,,,,,,0,0,0,2,1,16,,,,,,,,,,,,1
,50,"係員呼出",0,13:48:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
24,3,"国民健康保険",3,09:55:28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:56:23,10:00:18,,,,,,,0,0,0,4,2,19,,,,,,,,,,,,1
10,1,"証明書の交付",4,09:30:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:34:52,09:41:28,,,,,,,0,0,0,4,1,21,,,,,,,,,,,,1
,52,"係員呼出",0,09:45:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
6,1,"証明書の交付",2,16:21:39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:23:46,16:26:01,,,,,,,0,0,0,1,2,19,,,,,,,,,,,,1
18,1,"証明書の交付",1,09:28:17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:31:49,09:34:27,,,,,,,0,0,0,3,3,21,,,,,,,,,,,,1
